1.546391e+09	5.885924e+02
1.546902e+09	5.887653e+02
1.547413e+09	5.889379e+02
1.547924e+09	5.891104e+02
1.548435e+09	5.892825e+02
1.548945e+09	5.894545e+02
1.549455e+09	5.896262e+02
1.549966e+09	5.897977e+02
1.550476e+09	5.899689e+02
1.550985e+09	5.901399e+02
1.551495e+09	5.903107e+02
1.552005e+09	5.904814e+02
1.552515e+09	5.906518e+02
1.553025e+09	5.908220e+02
1.553534e+09	5.909920e+02
1.554044e+09	5.911619e+02
1.554554e+09	5.913315e+02
1.555063e+09	5.915010e+02
1.555573e+09	5.916703e+02
1.556083e+09	5.918394e+02
1.556592e+09	5.920083e+02
1.557102e+09	5.921770e+02
1.557611e+09	5.923455e+02
1.558121e+09	5.925139e+02
1.558631e+09	5.926821e+02
1.559141e+09	5.928501e+02
1.559651e+09	5.930180e+02
1.560161e+09	5.931857e+02
1.560671e+09	5.933533e+02
1.561181e+09	5.935208e+02
1.561691e+09	5.936881e+02
1.562202e+09	5.938552e+02
1.562712e+09	5.940222e+02
1.563223e+09	5.941890e+02
1.563734e+09	5.943557e+02
1.564244e+09	5.945223e+02
1.564755e+09	5.946887e+02
1.565267e+09	5.948550e+02
1.565778e+09	5.950211e+02
1.566290e+09	5.951872e+02
1.566802e+09	5.953532e+02
1.567314e+09	5.955190e+02
1.567826e+09	5.956847e+02
1.568339e+09	5.958504e+02
1.568851e+09	5.960159e+02
1.569364e+09	5.961812e+02
1.569878e+09	5.963465e+02
1.570391e+09	5.965117e+02
1.570905e+09	5.966767e+02
1.571419e+09	5.968417e+02
1.571933e+09	5.970066e+02
1.572448e+09	5.971714e+02
1.572963e+09	5.973361e+02
1.573478e+09	5.975007e+02
1.573994e+09	5.976653e+02
1.574510e+09	5.978298e+02
1.575026e+09	5.979942e+02
1.575543e+09	5.981586e+02
1.576060e+09	5.983228e+02
1.576577e+09	5.984870e+02
1.577095e+09	5.986511e+02
1.577613e+09	5.988151e+02
1.578132e+09	5.989791e+02
1.578651e+09	5.991430e+02
1.579170e+09	5.993069e+02
1.579690e+09	5.994708e+02
1.580211e+09	5.996346e+02
1.580732e+09	5.997984e+02
1.581253e+09	5.999621e+02
1.581775e+09	6.001258e+02
1.582297e+09	6.002894e+02
1.582820e+09	6.004530e+02
1.583343e+09	6.006166e+02
1.583867e+09	6.007800e+02
1.584390e+09	6.009433e+02
1.584914e+09	6.011065e+02
1.585439e+09	6.012696e+02
1.585963e+09	6.014400e+02
1.586488e+09	6.016140e+02
1.587012e+09	6.017880e+02
1.587537e+09	6.019619e+02
1.588063e+09	6.021356e+02
1.588588e+09	6.023093e+02
1.589114e+09	6.024839e+02
1.589639e+09	6.026711e+02
1.590165e+09	6.028582e+02
1.590691e+09	6.030451e+02
1.591217e+09	6.032318e+02
1.591743e+09	6.034184e+02
1.592269e+09	6.036048e+02
1.592795e+09	6.037910e+02
1.593321e+09	6.039770e+02
1.593847e+09	6.041628e+02
1.594373e+09	6.043485e+02
1.594899e+09	6.045340e+02
1.595425e+09	6.047193e+02
1.595951e+09	6.049044e+02
1.596477e+09	6.050894e+02
1.597003e+09	6.052742e+02
1.597529e+09	6.054588e+02
1.598055e+09	6.056432e+02
1.598581e+09	6.058274e+02
1.599107e+09	6.060115e+02
1.599633e+09	6.061954e+02
1.600159e+09	6.063791e+02
1.600685e+09	6.065626e+02
1.601211e+09	6.067460e+02
1.601737e+09	6.069291e+02
1.602263e+09	6.071121e+02
1.602789e+09	6.072949e+02
1.603315e+09	6.074776e+02
1.603841e+09	6.076600e+02
1.604367e+09	6.078423e+02
1.604893e+09	6.080244e+02
1.605419e+09	6.082064e+02
1.605945e+09	6.083881e+02
1.606471e+09	6.085697e+02
1.606997e+09	6.087511e+02
1.607523e+09	6.089323e+02
1.608049e+09	6.091133e+02
1.608574e+09	6.092942e+02
1.609100e+09	6.094749e+02
1.609626e+09	6.096554e+02
1.610152e+09	6.098357e+02
1.610678e+09	6.100159e+02
1.611204e+09	6.101958e+02
1.611730e+09	6.103756e+02
1.612256e+09	6.105553e+02
1.612782e+09	6.107347e+02
1.613308e+09	6.109140e+02
1.613834e+09	6.110930e+02
1.614360e+09	6.112719e+02
1.614886e+09	6.114507e+02
1.615412e+09	6.116292e+02
1.615938e+09	6.118076e+02
1.616464e+09	6.119858e+02
1.616990e+09	6.121638e+02
1.617516e+09	6.123416e+02
1.618042e+09	6.125193e+02
1.618568e+09	6.126968e+02
1.619094e+09	6.128741e+02
1.619620e+09	6.130512e+02
1.620146e+09	6.132282e+02
1.620672e+09	6.134049e+02
1.621198e+09	6.135815e+02
1.621724e+09	6.137579e+02
1.622250e+09	6.139342e+02
1.622776e+09	6.141102e+02
1.623302e+09	6.142861e+02
1.623828e+09	6.144618e+02
1.624354e+09	6.146374e+02
1.624880e+09	6.148127e+02
1.625406e+09	6.149879e+02
1.625932e+09	6.151629e+02
1.626457e+09	6.153377e+02
1.626983e+09	6.155123e+02
1.627509e+09	6.156868e+02
1.628035e+09	6.158611e+02
1.628561e+09	6.160352e+02
1.629087e+09	6.162091e+02
1.629613e+09	6.163828e+02
1.630139e+09	6.165564e+02
1.630665e+09	6.167298e+02
1.631191e+09	6.169030e+02
1.631717e+09	6.170761e+02
1.632243e+09	6.172489e+02
1.632769e+09	6.174216e+02
1.633295e+09	6.175941e+02
1.633821e+09	6.177664e+02
1.634347e+09	6.179386e+02
1.634873e+09	6.181105e+02
1.635399e+09	6.182823e+02
1.635925e+09	6.184539e+02
1.636451e+09	6.186254e+02
1.636977e+09	6.187966e+02
1.637503e+09	6.189677e+02
1.638029e+09	6.191386e+02
1.638555e+09	6.193093e+02
1.639081e+09	6.194799e+02
1.639607e+09	6.196503e+02
1.640133e+09	6.198205e+02
1.640659e+09	6.199905e+02
1.641185e+09	6.201603e+02
1.641711e+09	6.203300e+02
1.642237e+09	6.204994e+02
1.642763e+09	6.206687e+02
1.643289e+09	6.208379e+02
1.643815e+09	6.210068e+02
1.644341e+09	6.211756e+02
1.644867e+09	6.213442e+02
1.645393e+09	6.215126e+02
1.645919e+09	6.216808e+02
1.646445e+09	6.218489e+02
1.646971e+09	6.220168e+02
1.647497e+09	6.221845e+02
1.648022e+09	6.223520e+02
1.648548e+09	6.225193e+02
1.649074e+09	6.226865e+02
1.649600e+09	6.228534e+02
1.650126e+09	6.230202e+02
1.650652e+09	6.231868e+02
1.651178e+09	6.233532e+02
1.651703e+09	6.235194e+02
1.652229e+09	6.236854e+02
1.652755e+09	6.238512e+02
1.653280e+09	6.240168e+02
1.653806e+09	6.241972e+02
1.654331e+09	6.243793e+02
1.654857e+09	6.245611e+02
1.655381e+09	6.247425e+02
1.655906e+09	6.249237e+02
1.656430e+09	6.251046e+02
1.656954e+09	6.252851e+02
1.657478e+09	6.254653e+02
1.658001e+09	6.256452e+02
1.658524e+09	6.258248e+02
1.659047e+09	6.260041e+02
1.659569e+09	6.261831e+02
1.660091e+09	6.263618e+02
1.660612e+09	6.265402e+02
1.661134e+09	6.267183e+02
1.661655e+09	6.268961e+02
1.662176e+09	6.270738e+02
1.662697e+09	6.272511e+02
1.663218e+09	6.274282e+02
1.663739e+09	6.276051e+02
1.664260e+09	6.277817e+02
1.664780e+09	6.279581e+02
1.665300e+09	6.281343e+02
1.665820e+09	6.283101e+02
1.666340e+09	6.284858e+02
1.666860e+09	6.286612e+02
1.667380e+09	6.288364e+02
1.667900e+09	6.290113e+02
1.668420e+09	6.291862e+02
1.668939e+09	6.293608e+02
1.669459e+09	6.295352e+02
1.669979e+09	6.297095e+02
1.670499e+09	6.298835e+02
1.671019e+09	6.300574e+02
1.671539e+09	6.302311e+02
1.672059e+09	6.304046e+02
1.672579e+09	6.305779e+02
1.673099e+09	6.307511e+02
1.673619e+09	6.309240e+02
1.674139e+09	6.310968e+02
1.674660e+09	6.312695e+02
1.675181e+09	6.314421e+02
1.675701e+09	6.316145e+02
1.676223e+09	6.317868e+02
1.676744e+09	6.319590e+02
1.677265e+09	6.321311e+02
1.677787e+09	6.323030e+02
1.678309e+09	6.324748e+02
1.678831e+09	6.326465e+02
1.679353e+09	6.328180e+02
1.679876e+09	6.329894e+02
1.680399e+09	6.331607e+02
1.680921e+09	6.333319e+02
1.681445e+09	6.335030e+02
1.681968e+09	6.336740e+02
1.682492e+09	6.338449e+02
1.683016e+09	6.340157e+02
1.683541e+09	6.341863e+02
1.684065e+09	6.343569e+02
1.684590e+09	6.345274e+02
1.685116e+09	6.347061e+02
1.685641e+09	6.348874e+02
1.686167e+09	6.350685e+02
1.686693e+09	6.352496e+02
1.687219e+09	6.354305e+02
1.687745e+09	6.356112e+02
1.688271e+09	6.357917e+02
1.688797e+09	6.359720e+02
1.689323e+09	6.361521e+02
1.689849e+09	6.363321e+02
1.690375e+09	6.365118e+02
1.690901e+09	6.366914e+02
1.691427e+09	6.368708e+02
1.691953e+09	6.370500e+02
1.692479e+09	6.372290e+02
1.693005e+09	6.374079e+02
1.693531e+09	6.375865e+02
1.694057e+09	6.377650e+02
1.694583e+09	6.379433e+02
1.695109e+09	6.381214e+02
1.695635e+09	6.382993e+02
1.696161e+09	6.384771e+02
1.696687e+09	6.386546e+02
1.697213e+09	6.388320e+02
1.697739e+09	6.390092e+02
1.698265e+09	6.391862e+02
1.698791e+09	6.393630e+02
1.699317e+09	6.395396e+02
1.699843e+09	6.397161e+02
1.700369e+09	6.398923e+02
1.700895e+09	6.400684e+02
1.701421e+09	6.402443e+02
1.701947e+09	6.404200e+02
1.702473e+09	6.405955e+02
1.702999e+09	6.407709e+02
1.703525e+09	6.409460e+02
1.704051e+09	6.411210e+02
1.704577e+09	6.412958e+02
1.705103e+09	6.414704e+02
1.705629e+09	6.416448e+02
1.706155e+09	6.418190e+02
1.706681e+09	6.419931e+02
1.707207e+09	6.421670e+02
1.707733e+09	6.423406e+02
1.708259e+09	6.425141e+02
1.708785e+09	6.426875e+02
1.709311e+09	6.428606e+02
1.709837e+09	6.430335e+02
1.710363e+09	6.432063e+02
1.710889e+09	6.433789e+02
1.711415e+09	6.435513e+02
1.711941e+09	6.437235e+02
1.712467e+09	6.438955e+02
1.712993e+09	6.440673e+02
1.713519e+09	6.442390e+02
1.714045e+09	6.444104e+02
1.714570e+09	6.445816e+02
1.715096e+09	6.447527e+02
1.715622e+09	6.449235e+02
1.716148e+09	6.450942e+02
1.716673e+09	6.452646e+02
1.717199e+09	6.454349e+02
1.717725e+09	6.456079e+02
1.718250e+09	6.457929e+02
1.718776e+09	6.459778e+02
1.719301e+09	6.461622e+02
1.719826e+09	6.463464e+02
1.720350e+09	6.465303e+02
1.720874e+09	6.467138e+02
1.721398e+09	6.468971e+02
1.721922e+09	6.470800e+02
1.722445e+09	6.472626e+02
1.722967e+09	6.474449e+02
1.723490e+09	6.476269e+02
1.724012e+09	6.478086e+02
1.724533e+09	6.479899e+02
1.725055e+09	6.481710e+02
1.725576e+09	6.483518e+02
1.726096e+09	6.485323e+02
1.726617e+09	6.487125e+02
1.727137e+09	6.488925e+02
1.727657e+09	6.490721e+02
1.728177e+09	6.492515e+02
1.728696e+09	6.494306e+02
1.729215e+09	6.496094e+02
1.729734e+09	6.497880e+02
1.730253e+09	6.499662e+02
1.730771e+09	6.501442e+02
1.731289e+09	6.503219e+02
1.731807e+09	6.504994e+02
1.732324e+09	6.506766e+02
1.732842e+09	6.508535e+02
1.733359e+09	6.510302e+02
1.733876e+09	6.512067e+02
1.734393e+09	6.513829e+02
1.734910e+09	6.515588e+02
1.735426e+09	6.517345e+02
1.735942e+09	6.519100e+02
1.736458e+09	6.520852e+02
1.736974e+09	6.522602e+02
1.737490e+09	6.524349e+02
1.738005e+09	6.526093e+02
1.738521e+09	6.527836e+02
1.739036e+09	6.529576e+02
1.739551e+09	6.531314e+02
1.740066e+09	6.533050e+02
1.740581e+09	6.534783e+02
1.741096e+09	6.536515e+02
1.741610e+09	6.538244e+02
1.742125e+09	6.539971e+02
1.742639e+09	6.541695e+02
1.743154e+09	6.543418e+02
1.743668e+09	6.545138e+02
1.744182e+09	6.546856e+02
1.744696e+09	6.548572e+02
1.745210e+09	6.550286e+02
1.745724e+09	6.551999e+02
1.746238e+09	6.553709e+02
1.746752e+09	6.555417e+02
1.747266e+09	6.557123e+02
1.747779e+09	6.558828e+02
1.748293e+09	6.560530e+02
1.748807e+09	6.562231e+02
1.749320e+09	6.563929e+02
1.749834e+09	6.565626e+02
1.750347e+09	6.567320e+02
1.750861e+09	6.569013e+02
1.751374e+09	6.570704e+02
1.751888e+09	6.572393e+02
1.752402e+09	6.574081e+02
1.752915e+09	6.575767e+02
1.753429e+09	6.577451e+02
1.753943e+09	6.579134e+02
1.754457e+09	6.580815e+02
1.754970e+09	6.582494e+02
1.755484e+09	6.584171e+02
1.755998e+09	6.585847e+02
1.756512e+09	6.587521e+02
1.757026e+09	6.589194e+02
1.757540e+09	6.590864e+02
1.758054e+09	6.592534e+02
1.758568e+09	6.594202e+02
1.759082e+09	6.595868e+02
1.759597e+09	6.597533e+02
1.760111e+09	6.599197e+02
1.760626e+09	6.600859e+02
1.761141e+09	6.602519e+02
1.761656e+09	6.604179e+02
1.762171e+09	6.605836e+02
1.762686e+09	6.607493e+02
1.763201e+09	6.609148e+02
1.763716e+09	6.610801e+02
1.764232e+09	6.612453e+02
1.764747e+09	6.614104e+02
1.765263e+09	6.615754e+02
1.765779e+09	6.617402e+02
1.766296e+09	6.619049e+02
1.766812e+09	6.620695e+02
1.767329e+09	6.622340e+02
1.767845e+09	6.623984e+02
1.768362e+09	6.625626e+02
1.768880e+09	6.627267e+02
1.769397e+09	6.628907e+02
1.769914e+09	6.630546e+02
1.770432e+09	6.632183e+02
1.770950e+09	6.633820e+02
1.771468e+09	6.635455e+02
1.771987e+09	6.637090e+02
1.772506e+09	6.638723e+02
1.773025e+09	6.640356e+02
1.773544e+09	6.641987e+02
1.774064e+09	6.643618e+02
1.774584e+09	6.645247e+02
1.775104e+09	6.646875e+02
1.775624e+09	6.648503e+02
1.776145e+09	6.650129e+02
1.776666e+09	6.651755e+02
1.777187e+09	6.653379e+02
1.777709e+09	6.655003e+02
1.778231e+09	6.656626e+02
1.778753e+09	6.658248e+02
1.779276e+09	6.659870e+02
1.779798e+09	6.661490e+02
1.780322e+09	6.663110e+02
1.780845e+09	6.664729e+02
1.781369e+09	6.666347e+02
1.781894e+09	6.667965e+02
1.782419e+09	6.669717e+02
1.782944e+09	6.671473e+02
1.783469e+09	6.673228e+02
1.783994e+09	6.675019e+02
1.784519e+09	6.676881e+02
1.785044e+09	6.678743e+02
1.785570e+09	6.680603e+02
1.786095e+09	6.682461e+02
1.786621e+09	6.684318e+02
1.787147e+09	6.686174e+02
1.787672e+09	6.688028e+02
1.788198e+09	6.689880e+02
1.788724e+09	6.691732e+02
1.789250e+09	6.693581e+02
1.789776e+09	6.695429e+02
1.790302e+09	6.697275e+02
1.790828e+09	6.699120e+02
1.791354e+09	6.700962e+02
1.791880e+09	6.702803e+02
1.792406e+09	6.704642e+02
1.792932e+09	6.706479e+02
1.793458e+09	6.708315e+02
1.793984e+09	6.710148e+02
1.794510e+09	6.711980e+02
1.795036e+09	6.713811e+02
1.795562e+09	6.715639e+02
1.796088e+09	6.717466e+02
1.796614e+09	6.719291e+02
1.797140e+09	6.721114e+02
1.797666e+09	6.722935e+02
1.798192e+09	6.724754e+02
1.798718e+09	6.726572e+02
1.799244e+09	6.728388e+02
1.799770e+09	6.730202e+02
1.800296e+09	6.732015e+02
1.800822e+09	6.733826e+02
1.801348e+09	6.735635e+02
1.801874e+09	6.737442e+02
1.802400e+09	6.739247e+02
1.802926e+09	6.741051e+02
1.803452e+09	6.742852e+02
1.803978e+09	6.744653e+02
1.804504e+09	6.746451e+02
1.805030e+09	6.748247e+02
1.805556e+09	6.750042e+02
1.806082e+09	6.751835e+02
1.806608e+09	6.753626e+02
1.807134e+09	6.755416e+02
1.807660e+09	6.757203e+02
1.808186e+09	6.758989e+02
1.808712e+09	6.760773e+02
1.809238e+09	6.762556e+02
1.809764e+09	6.764336e+02
1.810290e+09	6.766115e+02
1.810817e+09	6.767892e+02
1.811343e+09	6.769667e+02
1.811869e+09	6.771441e+02
1.812395e+09	6.773212e+02
1.812921e+09	6.774982e+02
1.813447e+09	6.776751e+02
1.813973e+09	6.778517e+02
1.814499e+09	6.780282e+02
1.815025e+09	6.782044e+02
1.815551e+09	6.783805e+02
1.816077e+09	6.785565e+02
1.816603e+09	6.787322e+02
1.817129e+09	6.789078e+02
1.817655e+09	6.790832e+02
1.818181e+09	6.792584e+02
1.818707e+09	6.794335e+02
1.819233e+09	6.796083e+02
1.819759e+09	6.797830e+02
1.820285e+09	6.799575e+02
1.820811e+09	6.801319e+02
1.821337e+09	6.803060e+02
1.821863e+09	6.804800e+02
1.822389e+09	6.806538e+02
1.822915e+09	6.808274e+02
1.823441e+09	6.810009e+02
1.823967e+09	6.811742e+02
1.824493e+09	6.813473e+02
1.825019e+09	6.815202e+02
1.825545e+09	6.816929e+02
1.826071e+09	6.818655e+02
1.826597e+09	6.820379e+02
1.827123e+09	6.822101e+02
1.827649e+09	6.823821e+02
1.828175e+09	6.825540e+02
1.828701e+09	6.827256e+02
1.829227e+09	6.828971e+02
1.829753e+09	6.830685e+02
1.830279e+09	6.832396e+02
1.830805e+09	6.834106e+02
1.831331e+09	6.835814e+02
1.831857e+09	6.837520e+02
1.832383e+09	6.839224e+02
1.832909e+09	6.840927e+02
1.833435e+09	6.842628e+02
1.833961e+09	6.844327e+02
1.834487e+09	6.846024e+02
1.835013e+09	6.847720e+02
1.835539e+09	6.849413e+02
1.836065e+09	6.851105e+02
1.836591e+09	6.852796e+02
1.837117e+09	6.854484e+02
1.837643e+09	6.856171e+02
1.838169e+09	6.857856e+02
1.838695e+09	6.859539e+02
1.839221e+09	6.861220e+02
1.839747e+09	6.862900e+02
1.840273e+09	6.864577e+02
1.840799e+09	6.866253e+02
1.841325e+09	6.867928e+02
1.841851e+09	6.869600e+02
1.842377e+09	6.871270e+02
1.842903e+09	6.872939e+02
1.843429e+09	6.874606e+02
1.843955e+09	6.876270e+02
1.844480e+09	6.877933e+02
1.845006e+09	6.879594e+02
1.845532e+09	6.881254e+02
1.846058e+09	6.882911e+02
1.846583e+09	6.884688e+02
1.847109e+09	6.886500e+02
1.847634e+09	6.888309e+02
1.848159e+09	6.890116e+02
1.848684e+09	6.891919e+02
1.849209e+09	6.893720e+02
1.849733e+09	6.895518e+02
1.850257e+09	6.897312e+02
1.850781e+09	6.899104e+02
1.851304e+09	6.900893e+02
1.851827e+09	6.902679e+02
1.852350e+09	6.904462e+02
1.852872e+09	6.906242e+02
1.853394e+09	6.908019e+02
1.853916e+09	6.909794e+02
1.854438e+09	6.911566e+02
1.854960e+09	6.913336e+02
1.855481e+09	6.915103e+02
1.856003e+09	6.916868e+02
1.856524e+09	6.918631e+02
1.857045e+09	6.920391e+02
1.857566e+09	6.922148e+02
1.858086e+09	6.923903e+02
1.858607e+09	6.925656e+02
1.859127e+09	6.927406e+02
1.859647e+09	6.929154e+02
1.860167e+09	6.930899e+02
1.860687e+09	6.932643e+02
1.861207e+09	6.934384e+02
1.861727e+09	6.936124e+02
1.862247e+09	6.937861e+02
1.862767e+09	6.939597e+02
1.863287e+09	6.941330e+02
1.863807e+09	6.943062e+02
1.864327e+09	6.944791e+02
1.864847e+09	6.946519e+02
1.865366e+09	6.948244e+02
1.865886e+09	6.949968e+02
1.866406e+09	6.951689e+02
1.866925e+09	6.953409e+02
1.867445e+09	6.955128e+02
1.867965e+09	6.956845e+02
1.868485e+09	6.958560e+02
1.869005e+09	6.960273e+02
1.869525e+09	6.961986e+02
1.870046e+09	6.963696e+02
1.870566e+09	6.965405e+02
1.871087e+09	6.967113e+02
1.871607e+09	6.968818e+02
1.872128e+09	6.970523e+02
1.872649e+09	6.972225e+02
1.873170e+09	6.973927e+02
1.873691e+09	6.975627e+02
1.874212e+09	6.977326e+02
1.874734e+09	6.979024e+02
1.875255e+09	6.980720e+02
1.875777e+09	6.982416e+02
1.876300e+09	6.984110e+02
1.876822e+09	6.985803e+02
1.877345e+09	6.987495e+02
1.877868e+09	6.989186e+02
1.878391e+09	6.990876e+02
1.878914e+09	6.992565e+02
1.879438e+09	6.994252e+02
1.879962e+09	6.995938e+02
1.880486e+09	6.997623e+02
1.881010e+09	6.999306e+02
1.881534e+09	7.000989e+02
1.882059e+09	7.002670e+02
1.882584e+09	7.004350e+02
1.883109e+09	7.006068e+02
1.883634e+09	7.007855e+02
1.884159e+09	7.009641e+02
1.884685e+09	7.011426e+02
1.885211e+09	7.013210e+02
1.885737e+09	7.014992e+02
1.886263e+09	7.016773e+02
1.886789e+09	7.018552e+02
1.887315e+09	7.020330e+02
1.887841e+09	7.022105e+02
1.888367e+09	7.023879e+02
1.888893e+09	7.025651e+02
1.889419e+09	7.027422e+02
1.889945e+09	7.029190e+02
1.890471e+09	7.030957e+02
1.890997e+09	7.032722e+02
1.891523e+09	7.034485e+02
1.892049e+09	7.036246e+02
1.892575e+09	7.038005e+02
1.893101e+09	7.039763e+02
1.893627e+09	7.041519e+02
1.894153e+09	7.043273e+02
1.894679e+09	7.045025e+02
1.895205e+09	7.046776e+02
1.895731e+09	7.048525e+02
1.896257e+09	7.050272e+02
1.896783e+09	7.052017e+02
1.897309e+09	7.053760e+02
1.897835e+09	7.055502e+02
1.898361e+09	7.057241e+02
1.898887e+09	7.058979e+02
1.899413e+09	7.060716e+02
1.899939e+09	7.062450e+02
1.900465e+09	7.064183e+02
1.900991e+09	7.065913e+02
1.901517e+09	7.067642e+02
1.902044e+09	7.069370e+02
1.902570e+09	7.071095e+02
1.903096e+09	7.072819e+02
1.903622e+09	7.074541e+02
1.904148e+09	7.076261e+02
1.904674e+09	7.077979e+02
1.905200e+09	7.079695e+02
1.905726e+09	7.081410e+02
1.906252e+09	7.083123e+02
1.906778e+09	7.084834e+02
1.907304e+09	7.086543e+02
1.907829e+09	7.088250e+02
1.908355e+09	7.089955e+02
1.908881e+09	7.091658e+02
1.909407e+09	7.093360e+02
1.909933e+09	7.095059e+02
1.910459e+09	7.096757e+02
1.910984e+09	7.098597e+02
1.911510e+09	7.100436e+02
1.912036e+09	7.102272e+02
1.912561e+09	7.104105e+02
1.913086e+09	7.105936e+02
1.913611e+09	7.107764e+02
1.914135e+09	7.109589e+02
1.914659e+09	7.111412e+02
1.915183e+09	7.113231e+02
1.915707e+09	7.115048e+02
1.916230e+09	7.116863e+02
1.916754e+09	7.118675e+02
1.917277e+09	7.120484e+02
1.917799e+09	7.122290e+02
1.918322e+09	7.124094e+02
1.918844e+09	7.125895e+02
1.919366e+09	7.127694e+02
1.919888e+09	7.129490e+02
1.920410e+09	7.131284e+02
1.920931e+09	7.133076e+02
1.921453e+09	7.134864e+02
1.921974e+09	7.136651e+02
1.922495e+09	7.138435e+02
1.923015e+09	7.140216e+02
1.923536e+09	7.141995e+02
1.924056e+09	7.143772e+02
1.924576e+09	7.145546e+02
1.925096e+09	7.147317e+02
1.925616e+09	7.149087e+02
1.926136e+09	7.150854e+02
1.926655e+09	7.152619e+02
1.927175e+09	7.154382e+02
1.927694e+09	7.156142e+02
1.928213e+09	7.157900e+02
1.928732e+09	7.159656e+02
1.929251e+09	7.161409e+02
1.929769e+09	7.163161e+02
1.930288e+09	7.164909e+02
1.930806e+09	7.166656e+02
1.931324e+09	7.168401e+02
1.931843e+09	7.170143e+02
1.932361e+09	7.171883e+02
1.932879e+09	7.173622e+02
1.933396e+09	7.175358e+02
1.933914e+09	7.177092e+02
1.934432e+09	7.178824e+02
1.934949e+09	7.180553e+02
1.935467e+09	7.182281e+02
1.935984e+09	7.184007e+02
1.936501e+09	7.185730e+02
1.937019e+09	7.187452e+02
1.937536e+09	7.189171e+02
1.938053e+09	7.190889e+02
1.938570e+09	7.192604e+02
1.939087e+09	7.194318e+02
1.939604e+09	7.196030e+02
1.940121e+09	7.197739e+02
1.940637e+09	7.199447e+02
1.941154e+09	7.201153e+02
1.941671e+09	7.202857e+02
1.942187e+09	7.204559e+02
1.942704e+09	7.206259e+02
1.943221e+09	7.207958e+02
1.943737e+09	7.209654e+02
1.944254e+09	7.211349e+02
1.944770e+09	7.213041e+02
1.945287e+09	7.214733e+02
1.945803e+09	7.216422e+02
1.946320e+09	7.218109e+02
1.946836e+09	7.219795e+02
1.947353e+09	7.221479e+02
1.947869e+09	7.223162e+02
1.948386e+09	7.224842e+02
1.948902e+09	7.226521e+02
1.949419e+09	7.228198e+02
1.949935e+09	7.229873e+02
1.950452e+09	7.231547e+02
1.950969e+09	7.233219e+02
1.951485e+09	7.234889e+02
1.952002e+09	7.236558e+02
1.952519e+09	7.238225e+02
1.953036e+09	7.239891e+02
1.953553e+09	7.241555e+02
1.954070e+09	7.243217e+02
1.954586e+09	7.244878e+02
1.955104e+09	7.246538e+02
1.955621e+09	7.248195e+02
1.956138e+09	7.249851e+02
1.956655e+09	7.251506e+02
1.957172e+09	7.253159e+02
1.957690e+09	7.254810e+02
1.958207e+09	7.256461e+02
1.958725e+09	7.258109e+02
1.959242e+09	7.259756e+02
1.959760e+09	7.261402e+02
1.960278e+09	7.263047e+02
1.960796e+09	7.264690e+02
1.961314e+09	7.266331e+02
1.961832e+09	7.267971e+02
1.962351e+09	7.269610e+02
1.962869e+09	7.271247e+02
1.963388e+09	7.272883e+02
1.963906e+09	7.274517e+02
1.964425e+09	7.276150e+02
1.964944e+09	7.277782e+02
1.965463e+09	7.279413e+02
1.965983e+09	7.281042e+02
1.966502e+09	7.282670e+02
1.967022e+09	7.284297e+02
1.967542e+09	7.285922e+02
1.968062e+09	7.287546e+02
1.968582e+09	7.289169e+02
1.969102e+09	7.290790e+02
1.969622e+09	7.292411e+02
1.970143e+09	7.294030e+02
1.970664e+09	7.295648e+02
1.971185e+09	7.297264e+02
1.971706e+09	7.298880e+02
1.972227e+09	7.300494e+02
1.972749e+09	7.302107e+02
1.973271e+09	7.303719e+02
1.973793e+09	7.305330e+02
1.974315e+09	7.306940e+02
1.974837e+09	7.308574e+02
1.975360e+09	7.310320e+02
1.975882e+09	7.312065e+02
1.976405e+09	7.313808e+02
1.976929e+09	7.315551e+02
1.977452e+09	7.317293e+02
1.977976e+09	7.319034e+02
1.978500e+09	7.320774e+02
1.979025e+09	7.322513e+02
1.979549e+09	7.324251e+02
1.980074e+09	7.325988e+02
1.980599e+09	7.327724e+02
1.981124e+09	7.329460e+02
1.981650e+09	7.331194e+02
1.982176e+09	7.332960e+02
1.982702e+09	7.334801e+02
1.983228e+09	7.336641e+02
1.983753e+09	7.338479e+02
1.984279e+09	7.340315e+02
1.984805e+09	7.342150e+02
1.985331e+09	7.343983e+02
1.985857e+09	7.345814e+02
1.986383e+09	7.347643e+02
1.986909e+09	7.349471e+02
1.987435e+09	7.351297e+02
1.987961e+09	7.353122e+02
1.988487e+09	7.354945e+02
1.989013e+09	7.356766e+02
1.989539e+09	7.358585e+02
1.990065e+09	7.360402e+02
1.990591e+09	7.362218e+02
1.991118e+09	7.364032e+02
1.991644e+09	7.365844e+02
1.992170e+09	7.367655e+02
1.992696e+09	7.369464e+02
1.993222e+09	7.371271e+02
1.993748e+09	7.373076e+02
1.994274e+09	7.374880e+02
1.994800e+09	7.376681e+02
1.995326e+09	7.378482e+02
1.995852e+09	7.380280e+02
1.996378e+09	7.382076e+02
1.996904e+09	7.383871e+02
1.997430e+09	7.385664e+02
1.997956e+09	7.387456e+02
1.998482e+09	7.389245e+02
1.999008e+09	7.391033e+02
1.999534e+09	7.392819e+02
2.000060e+09	7.394604e+02
2.000586e+09	7.396386e+02
2.001112e+09	7.398167e+02
2.001638e+09	7.399946e+02
2.002164e+09	7.401724e+02
2.002690e+09	7.403499e+02
